,benchmark,env,num_access,time
1920,dram_read,gpu,2432,0.001113119
1921,dram_read,gpu,2432,0.0011359970000000001
1922,dram_read,gpu,2432,0.001115681
1923,dram_read,gpu,2432,0.001114722
1924,dram_read,gpu,2432,0.001115199
1925,dram_read,gpu,2432,0.001135195
1926,dram_read,gpu,2432,0.00111376
1927,dram_read,gpu,2432,0.001112636
1928,dram_read,gpu,2432,0.001112956
1929,dram_read,gpu,2432,0.0011151960000000002
1930,dram_read,gpu,2432,0.001117278
1931,dram_read,gpu,2432,0.001116315
1932,dram_read,gpu,2432,0.001136799
1933,dram_read,gpu,2432,0.001115675
1934,dram_read,gpu,2432,0.001117275
1935,dram_read,gpu,2432,0.001118875
1936,dram_read,gpu,2432,0.001134396
1937,dram_read,gpu,2432,0.001116156
1938,dram_read,gpu,2432,0.0011155120000000001
1939,dram_read,gpu,2432,0.0011145550000000001
1940,dram_read,gpu,2432,0.001134879
1941,dram_read,gpu,2432,0.001114076
1942,dram_read,gpu,2432,0.001114079
1943,dram_read,gpu,2432,0.001114715
1944,dram_read,gpu,2432,0.0011345600000000002
1945,dram_read,gpu,2432,0.001117595
1946,dram_read,gpu,2432,0.0011169630000000001
1947,dram_read,gpu,2432,0.0011367950000000001
1948,dram_read,gpu,2432,0.0011204820000000001
1949,dram_read,gpu,2432,0.001117595
1950,dram_read,gpu,2432,0.00111552
1951,dram_read,gpu,2432,0.0011348740000000001
1952,dram_read,gpu,2432,0.001116161
1953,dram_read,gpu,2432,0.001114075
1954,dram_read,gpu,2432,0.001114238
1955,dram_read,gpu,2432,0.0011345600000000002
1956,dram_read,gpu,2432,0.0011158370000000002
1957,dram_read,gpu,2432,0.001114242
1958,dram_read,gpu,2432,0.001114554
1959,dram_read,gpu,2432,0.001132798
1960,dram_read,gpu,2432,0.001116315
1961,dram_read,gpu,2432,0.001114559
1962,dram_read,gpu,2432,0.001132479
1963,dram_read,gpu,2432,0.0011172740000000001
1964,dram_read,gpu,2432,0.001116634
1965,dram_read,gpu,2432,0.001114876
1966,dram_read,gpu,2432,0.001137439
1967,dram_read,gpu,2432,0.001112637
1968,dram_read,gpu,2432,0.001117918
1969,dram_read,gpu,2432,0.001114399
1970,dram_read,gpu,2432,0.00113552
1971,dram_read,gpu,2432,0.001117434
1972,dram_read,gpu,2432,0.001117278
1973,dram_read,gpu,2432,0.001113595
1974,dram_read,gpu,2432,0.001133597
1975,dram_read,gpu,2432,0.0011156780000000002
1976,dram_read,gpu,2432,0.0011168010000000002
1977,dram_read,gpu,2432,0.001136958
1978,dram_read,gpu,2432,0.001115202
1979,dram_read,gpu,2432,0.0011145570000000002
1980,dram_read,gpu,2432,0.001115197
1981,dram_read,gpu,2432,0.001137117
1982,dram_read,gpu,2432,0.001114236
1983,dram_read,gpu,2432,0.0011183920000000002
1984,dram_read,gpu,2432,0.0011144
1985,dram_read,gpu,2432,0.001133275
1986,dram_read,gpu,2432,0.0011147190000000001
1987,dram_read,gpu,2432,0.001114236
1988,dram_read,gpu,2432,0.001112635
1989,dram_read,gpu,2432,0.001132958
1990,dram_read,gpu,2432,0.001113915
1991,dram_read,gpu,2432,0.001117912
1992,dram_read,gpu,2432,0.0011134440000000001
1993,dram_read,gpu,2432,0.0011132750000000002
1994,dram_read,gpu,2432,0.001114236
1995,dram_read,gpu,2432,0.001115357
1996,dram_read,gpu,2432,0.0011369560000000002
1997,dram_read,gpu,2432,0.001113435
1998,dram_read,gpu,2432,0.001112317
1999,dram_read,gpu,2432,0.001112797
2000,dram_read,gpu,2560,0.001196957
2001,dram_read,gpu,2560,0.001174556
2002,dram_read,gpu,2560,0.0011739180000000001
2003,dram_read,gpu,2560,0.001177431
2004,dram_read,gpu,2560,0.0011974350000000002
2005,dram_read,gpu,2560,0.001173435
2006,dram_read,gpu,2560,0.001173917
2007,dram_read,gpu,2560,0.001172637
2008,dram_read,gpu,2560,0.001192637
2009,dram_read,gpu,2560,0.0011726360000000001
2010,dram_read,gpu,2560,0.001172316
2011,dram_read,gpu,2560,0.001197116
2012,dram_read,gpu,2560,0.001173762
2013,dram_read,gpu,2560,0.001175033
2014,dram_read,gpu,2560,0.0011731180000000001
2015,dram_read,gpu,2560,0.001193761
2016,dram_read,gpu,2560,0.0011745590000000001
2017,dram_read,gpu,2560,0.0011726360000000001
2018,dram_read,gpu,2560,0.0011743930000000001
2019,dram_read,gpu,2560,0.001196318
2020,dram_read,gpu,2560,0.001173921
2021,dram_read,gpu,2560,0.0011735930000000001
2022,dram_read,gpu,2560,0.0011715220000000001
2023,dram_read,gpu,2560,0.001192961
2024,dram_read,gpu,2560,0.001173276
2025,dram_read,gpu,2560,0.0011715170000000002
2026,dram_read,gpu,2560,0.001196796
2027,dram_read,gpu,2560,0.0011708760000000002
2028,dram_read,gpu,2560,0.0011737610000000002
2029,dram_read,gpu,2560,0.001172637
2030,dram_read,gpu,2560,0.0011943960000000001
2031,dram_read,gpu,2560,0.0011721560000000002
2032,dram_read,gpu,2560,0.001173921
2033,dram_read,gpu,2560,0.001171037
2034,dram_read,gpu,2560,0.0011940820000000002
2035,dram_read,gpu,2560,0.001173757
2036,dram_read,gpu,2560,0.0011737590000000001
2037,dram_read,gpu,2560,0.0011732720000000002
2038,dram_read,gpu,2560,0.001194397
2039,dram_read,gpu,2560,0.0011747160000000001
2040,dram_read,gpu,2560,0.0011724740000000002
2041,dram_read,gpu,2560,0.0011944
2042,dram_read,gpu,2560,0.0011715220000000001
2043,dram_read,gpu,2560,0.001174881
2044,dram_read,gpu,2560,0.001176001
2045,dram_read,gpu,2560,0.001195035
2046,dram_read,gpu,2560,0.0011729540000000001
2047,dram_read,gpu,2560,0.001173753
2048,dram_read,gpu,2560,0.001173437
2049,dram_read,gpu,2560,0.0011975970000000001
2050,dram_read,gpu,2560,0.001171835
2051,dram_read,gpu,2560,0.001171036
2052,dram_read,gpu,2560,0.001176643
2053,dram_read,gpu,2560,0.0011971150000000001
2054,dram_read,gpu,2560,0.0011743930000000001
2055,dram_read,gpu,2560,0.0011742360000000002
2056,dram_read,gpu,2560,0.001174719
2057,dram_read,gpu,2560,0.0011750340000000001
2058,dram_read,gpu,2560,0.001173751
2059,dram_read,gpu,2560,0.001175037
2060,dram_read,gpu,2560,0.0011928000000000002
2061,dram_read,gpu,2560,0.001173115
2062,dram_read,gpu,2560,0.001174237
2063,dram_read,gpu,2560,0.001171194
2064,dram_read,gpu,2560,0.001195361
2065,dram_read,gpu,2560,0.001175038
2066,dram_read,gpu,2560,0.001173439
2067,dram_read,gpu,2560,0.001171678
2068,dram_read,gpu,2560,0.001193918
2069,dram_read,gpu,2560,0.00117231
2070,dram_read,gpu,2560,0.001170555
2071,dram_read,gpu,2560,0.001174074
2072,dram_read,gpu,2560,0.001192635
2073,dram_read,gpu,2560,0.001173758
2074,dram_read,gpu,2560,0.001174396
2075,dram_read,gpu,2560,0.001196634
2076,dram_read,gpu,2560,0.001172639
2077,dram_read,gpu,2560,0.0011713560000000001
2078,dram_read,gpu,2560,0.0011719970000000001
2079,dram_read,gpu,2560,0.001197434
2080,dram_read,gpu,2560,0.0011767980000000002
2081,dram_read,gpu,2560,0.0011734380000000002
2082,dram_read,gpu,2560,0.0011739130000000002
2083,dram_read,gpu,2560,0.0011950390000000002
2084,dram_read,gpu,2560,0.00117408
2085,dram_read,gpu,2560,0.001172637
2086,dram_read,gpu,2560,0.001174074
2087,dram_read,gpu,2560,0.001195359
2088,dram_read,gpu,2560,0.0011742360000000002
2089,dram_read,gpu,2560,0.0011745610000000002
2090,dram_read,gpu,2560,0.0011944
2091,dram_read,gpu,2560,0.0011747180000000002
2092,dram_read,gpu,2560,0.0011740820000000001
2093,dram_read,gpu,2560,0.001173757
2094,dram_read,gpu,2560,0.001193278
2095,dram_read,gpu,2560,0.001171195
2096,dram_read,gpu,2560,0.0011740720000000002
2097,dram_read,gpu,2560,0.0011713580000000002
2098,dram_read,gpu,2560,0.001195356
2099,dram_read,gpu,2560,0.001175837
2100,dram_read,gpu,2688,0.001237281
2101,dram_read,gpu,2688,0.001231839
2102,dram_read,gpu,2688,0.00125456
2103,dram_read,gpu,2688,0.001232795
2104,dram_read,gpu,2688,0.001232638
2105,dram_read,gpu,2688,0.001255355
2106,dram_read,gpu,2688,0.0012302370000000001
2107,dram_read,gpu,2688,0.0012326400000000001
2108,dram_read,gpu,2688,0.001232473
2109,dram_read,gpu,2688,0.0012550320000000001
2110,dram_read,gpu,2688,0.001232477
2111,dram_read,gpu,2688,0.0012339150000000001
2112,dram_read,gpu,2688,0.001238081
2113,dram_read,gpu,2688,0.001257916
2114,dram_read,gpu,2688,0.0012318420000000001
2115,dram_read,gpu,2688,0.001234393
2116,dram_read,gpu,2688,0.00122976
2117,dram_read,gpu,2688,0.001254714
2118,dram_read,gpu,2688,0.001233919
2119,dram_read,gpu,2688,0.0012345580000000002
2120,dram_read,gpu,2688,0.0012335970000000001
2121,dram_read,gpu,2688,0.001232634
2122,dram_read,gpu,2688,0.001232957
2123,dram_read,gpu,2688,0.0012345560000000002
2124,dram_read,gpu,2688,0.001254715
2125,dram_read,gpu,2688,0.001232156
2126,dram_read,gpu,2688,0.001232641
2127,dram_read,gpu,2688,0.001235357
2128,dram_read,gpu,2688,0.001256481
2129,dram_read,gpu,2688,0.001231674
2130,dram_read,gpu,2688,0.00123328
2131,dram_read,gpu,2688,0.0012355130000000001
2132,dram_read,gpu,2688,0.0012555210000000001
2133,dram_read,gpu,2688,0.001231993
2134,dram_read,gpu,2688,0.001232957
2135,dram_read,gpu,2688,0.001232957
2136,dram_read,gpu,2688,0.001255197
2137,dram_read,gpu,2688,0.001233919
2138,dram_read,gpu,2688,0.001233118
2139,dram_read,gpu,2688,0.0012575960000000001
2140,dram_read,gpu,2688,0.001233918
2141,dram_read,gpu,2688,0.0012335940000000002
2142,dram_read,gpu,2688,0.001230558
2143,dram_read,gpu,2688,0.001255355
2144,dram_read,gpu,2688,0.0012339170000000002
2145,dram_read,gpu,2688,0.001234875
2146,dram_read,gpu,2688,0.001231038
2147,dram_read,gpu,2688,0.001255837
2148,dram_read,gpu,2688,0.001236316
2149,dram_read,gpu,2688,0.001232473
2150,dram_read,gpu,2688,0.001231202
2151,dram_read,gpu,2688,0.001256954
2152,dram_read,gpu,2688,0.001232636
2153,dram_read,gpu,2688,0.0012340760000000002
2154,dram_read,gpu,2688,0.00125584
2155,dram_read,gpu,2688,0.00123327
2156,dram_read,gpu,2688,0.001231834
2157,dram_read,gpu,2688,0.0012355150000000002
2158,dram_read,gpu,2688,0.001255517
2159,dram_read,gpu,2688,0.001233275
2160,dram_read,gpu,2688,0.001233759
2161,dram_read,gpu,2688,0.0012337580000000002
2162,dram_read,gpu,2688,0.0012580760000000001
2163,dram_read,gpu,2688,0.0012327990000000001
2164,dram_read,gpu,2688,0.001229756
2165,dram_read,gpu,2688,0.001231833
2166,dram_read,gpu,2688,0.0012551950000000002
2167,dram_read,gpu,2688,0.00123072
2168,dram_read,gpu,2688,0.001233921
2169,dram_read,gpu,2688,0.001257754
2170,dram_read,gpu,2688,0.0012321600000000002
2171,dram_read,gpu,2688,0.001234711
2172,dram_read,gpu,2688,0.001232796
2173,dram_read,gpu,2688,0.0012582370000000002
2174,dram_read,gpu,2688,0.001235355
2175,dram_read,gpu,2688,0.00123168
2176,dram_read,gpu,2688,0.001238235
2177,dram_read,gpu,2688,0.001254398
2178,dram_read,gpu,2688,0.001230399
2179,dram_read,gpu,2688,0.001232631
2180,dram_read,gpu,2688,0.0012331240000000002
2181,dram_read,gpu,2688,0.001255999
2182,dram_read,gpu,2688,0.0012328
2183,dram_read,gpu,2688,0.0012307140000000002
2184,dram_read,gpu,2688,0.001231358
2185,dram_read,gpu,2688,0.0012353590000000001
2186,dram_read,gpu,2688,0.0012327940000000002
2187,dram_read,gpu,2688,0.0012323170000000001
2188,dram_read,gpu,2688,0.001257438
2189,dram_read,gpu,2688,0.001233118
2190,dram_read,gpu,2688,0.001232634
2191,dram_read,gpu,2688,0.001231833
2192,dram_read,gpu,2688,0.001253919
2193,dram_read,gpu,2688,0.001232793
2194,dram_read,gpu,2688,0.0012329580000000001
2195,dram_read,gpu,2688,0.001229756
2196,dram_read,gpu,2688,0.001254881
2197,dram_read,gpu,2688,0.001231995
2198,dram_read,gpu,2688,0.0012334350000000002
2199,dram_read,gpu,2688,0.0012311940000000001
2200,dram_read,gpu,2816,0.0013136
2201,dram_read,gpu,2816,0.0012921550000000001
2202,dram_read,gpu,2816,0.001289917
2203,dram_read,gpu,2816,0.001316473
2204,dram_read,gpu,2816,0.0012899110000000001
2205,dram_read,gpu,2816,0.0012924750000000002
2206,dram_read,gpu,2816,0.0012913620000000001
2207,dram_read,gpu,2816,0.0013171160000000001
2208,dram_read,gpu,2816,0.001292797
2209,dram_read,gpu,2816,0.0012921570000000002
2210,dram_read,gpu,2816,0.00129152
2211,dram_read,gpu,2816,0.001317431
2212,dram_read,gpu,2816,0.001291836
2213,dram_read,gpu,2816,0.0012912000000000002
2214,dram_read,gpu,2816,0.00128928
2215,dram_read,gpu,2816,0.001317437
2216,dram_read,gpu,2816,0.001293759
2217,dram_read,gpu,2816,0.001291351
2218,dram_read,gpu,2816,0.001318079
2219,dram_read,gpu,2816,0.001293436
2220,dram_read,gpu,2816,0.0012951940000000002
2221,dram_read,gpu,2816,0.0012916750000000002
2222,dram_read,gpu,2816,0.001318235
2223,dram_read,gpu,2816,0.001289758
2224,dram_read,gpu,2816,0.001292322
2225,dram_read,gpu,2816,0.001291835
2226,dram_read,gpu,2816,0.001317435
2227,dram_read,gpu,2816,0.001292159
2228,dram_read,gpu,2816,0.0012918390000000001
2229,dram_read,gpu,2816,0.0012927980000000002
2230,dram_read,gpu,2816,0.001314875
2231,dram_read,gpu,2816,0.00129312
2232,dram_read,gpu,2816,0.001292322
2233,dram_read,gpu,2816,0.001317754
2234,dram_read,gpu,2816,0.001291679
2235,dram_read,gpu,2816,0.001291519
2236,dram_read,gpu,2816,0.001289765
2237,dram_read,gpu,2816,0.0013180770000000002
2238,dram_read,gpu,2816,0.001290714
2239,dram_read,gpu,2816,0.001293281
2240,dram_read,gpu,2816,0.001291515
2241,dram_read,gpu,2816,0.0013164770000000001
2242,dram_read,gpu,2816,0.001293282
2243,dram_read,gpu,2816,0.001291999
2244,dram_read,gpu,2816,0.001294556
2245,dram_read,gpu,2816,0.0013167950000000002
2246,dram_read,gpu,2816,0.0012892770000000001
2247,dram_read,gpu,2816,0.001289758
2248,dram_read,gpu,2816,0.001297434
2249,dram_read,gpu,2816,0.001291997
2250,dram_read,gpu,2816,0.0012910390000000001
2251,dram_read,gpu,2816,0.0012907180000000002
2252,dram_read,gpu,2816,0.0013172750000000001
2253,dram_read,gpu,2816,0.001291197
2254,dram_read,gpu,2816,0.0012899180000000001
2255,dram_read,gpu,2816,0.0012958350000000002
2256,dram_read,gpu,2816,0.0013208
2257,dram_read,gpu,2816,0.001291517
2258,dram_read,gpu,2816,0.00129216
2259,dram_read,gpu,2816,0.001293754
2260,dram_read,gpu,2816,0.001316792
2261,dram_read,gpu,2816,0.001292317
2262,dram_read,gpu,2816,0.0012929570000000002
2263,dram_read,gpu,2816,0.0012943990000000001
2264,dram_read,gpu,2816,0.001313923
2265,dram_read,gpu,2816,0.001297118
2266,dram_read,gpu,2816,0.0012942350000000001
2267,dram_read,gpu,2816,0.0013169590000000001
2268,dram_read,gpu,2816,0.001295197
2269,dram_read,gpu,2816,0.0012923140000000001
2270,dram_read,gpu,2816,0.001292954
2271,dram_read,gpu,2816,0.001319677
2272,dram_read,gpu,2816,0.0012921570000000002
2273,dram_read,gpu,2816,0.001291517
2274,dram_read,gpu,2816,0.0012923160000000002
2275,dram_read,gpu,2816,0.001317917
2276,dram_read,gpu,2816,0.001297596
2277,dram_read,gpu,2816,0.0012934350000000001
2278,dram_read,gpu,2816,0.001292479
2279,dram_read,gpu,2816,0.00131631
2280,dram_read,gpu,2816,0.0012926300000000001
2281,dram_read,gpu,2816,0.0012947170000000001
2282,dram_read,gpu,2816,0.0013159950000000001
2283,dram_read,gpu,2816,0.0012926340000000002
2284,dram_read,gpu,2816,0.0012916820000000002
2285,dram_read,gpu,2816,0.001292153
2286,dram_read,gpu,2816,0.0013139150000000001
2287,dram_read,gpu,2816,0.001290235
2288,dram_read,gpu,2816,0.001294241
2289,dram_read,gpu,2816,0.0012921570000000002
2290,dram_read,gpu,2816,0.001318717
2291,dram_read,gpu,2816,0.001292317
2292,dram_read,gpu,2816,0.0012950420000000002
2293,dram_read,gpu,2816,0.001291838
2294,dram_read,gpu,2816,0.0013161540000000002
2295,dram_read,gpu,2816,0.0012920000000000002
2296,dram_read,gpu,2816,0.001292165
2297,dram_read,gpu,2816,0.001315528
2298,dram_read,gpu,2816,0.001290242
2299,dram_read,gpu,2816,0.001291519
2300,dram_read,gpu,2944,0.001351196
2301,dram_read,gpu,2944,0.0013783950000000001
2302,dram_read,gpu,2944,0.001351355
2303,dram_read,gpu,2944,0.001350396
2304,dram_read,gpu,2944,0.0013510450000000002
2305,dram_read,gpu,2944,0.001375363
2306,dram_read,gpu,2944,0.001352481
2307,dram_read,gpu,2944,0.001351034
2308,dram_read,gpu,2944,0.001352163
2309,dram_read,gpu,2944,0.00137728
2310,dram_read,gpu,2944,0.0013520000000000001
2311,dram_read,gpu,2944,0.001350396
2312,dram_read,gpu,2944,0.001349279
2313,dram_read,gpu,2944,0.0013547140000000001
2314,dram_read,gpu,2944,0.001353592
2315,dram_read,gpu,2944,0.0013539090000000001
2316,dram_read,gpu,2944,0.0013796720000000002
2317,dram_read,gpu,2944,0.0013503950000000001
2318,dram_read,gpu,2944,0.001349598
2319,dram_read,gpu,2944,0.0013559940000000001
2320,dram_read,gpu,2944,0.001375518
2321,dram_read,gpu,2944,0.00135168
2322,dram_read,gpu,2944,0.001351675
2323,dram_read,gpu,2944,0.001351037
2324,dram_read,gpu,2944,0.001375831
2325,dram_read,gpu,2944,0.001351041
2326,dram_read,gpu,2944,0.001350557
2327,dram_read,gpu,2944,0.0013515200000000002
2328,dram_read,gpu,2944,0.001375843
2329,dram_read,gpu,2944,0.0013523200000000002
2330,dram_read,gpu,2944,0.001353274
2331,dram_read,gpu,2944,0.0013795180000000002
2332,dram_read,gpu,2944,0.001351037
2333,dram_read,gpu,2944,0.001351516
2334,dram_read,gpu,2944,0.001350883
2335,dram_read,gpu,2944,0.001375039
2336,dram_read,gpu,2944,0.001348309
2337,dram_read,gpu,2944,0.001350559
2338,dram_read,gpu,2944,0.001351675
2339,dram_read,gpu,2944,0.001380796
2340,dram_read,gpu,2944,0.0013505560000000002
2341,dram_read,gpu,2944,0.0013511970000000002
2342,dram_read,gpu,2944,0.0013516840000000001
2343,dram_read,gpu,2944,0.0013758330000000001
2344,dram_read,gpu,2944,0.00135424
2345,dram_read,gpu,2944,0.001355517
2346,dram_read,gpu,2944,0.001376154
2347,dram_read,gpu,2944,0.001353117
2348,dram_read,gpu,2944,0.001354397
2349,dram_read,gpu,2944,0.001350555
2350,dram_read,gpu,2944,0.001376318
2351,dram_read,gpu,2944,0.001350077
2352,dram_read,gpu,2944,0.001351517
2353,dram_read,gpu,2944,0.001350552
2354,dram_read,gpu,2944,0.001377766
2355,dram_read,gpu,2944,0.0013523130000000002
2356,dram_read,gpu,2944,0.001352949
2357,dram_read,gpu,2944,0.001350078
2358,dram_read,gpu,2944,0.00137392
2359,dram_read,gpu,2944,0.0013497580000000002
2360,dram_read,gpu,2944,0.0013511950000000001
2361,dram_read,gpu,2944,0.001375834
2362,dram_read,gpu,2944,0.001353435
2363,dram_read,gpu,2944,0.001353435
2364,dram_read,gpu,2944,0.001352639
2365,dram_read,gpu,2944,0.001379196
2366,dram_read,gpu,2944,0.0013516720000000002
2367,dram_read,gpu,2944,0.001351201
2368,dram_read,gpu,2944,0.001355036
2369,dram_read,gpu,2944,0.0013785590000000001
2370,dram_read,gpu,2944,0.001350562
2371,dram_read,gpu,2944,0.001351355
2372,dram_read,gpu,2944,0.001353444
2373,dram_read,gpu,2944,0.001375672
2374,dram_read,gpu,2944,0.001351516
2375,dram_read,gpu,2944,0.0013531160000000001
2376,dram_read,gpu,2944,0.001351037
2377,dram_read,gpu,2944,0.001350873
2378,dram_read,gpu,2944,0.0013513630000000002
2379,dram_read,gpu,2944,0.001353271
2380,dram_read,gpu,2944,0.0013830390000000002
2381,dram_read,gpu,2944,0.001354079
2382,dram_read,gpu,2944,0.0013515200000000002
2383,dram_read,gpu,2944,0.0013481510000000001
2384,dram_read,gpu,2944,0.001377764
2385,dram_read,gpu,2944,0.0013503950000000001
2386,dram_read,gpu,2944,0.0013505580000000002
2387,dram_read,gpu,2944,0.0013483170000000001
2388,dram_read,gpu,2944,0.001378716
2389,dram_read,gpu,2944,0.001349437
2390,dram_read,gpu,2944,0.001349114
2391,dram_read,gpu,2944,0.001352157
2392,dram_read,gpu,2944,0.001377434
2393,dram_read,gpu,2944,0.0013535980000000001
2394,dram_read,gpu,2944,0.001350398
2395,dram_read,gpu,2944,0.001374395
2396,dram_read,gpu,2944,0.001351041
2397,dram_read,gpu,2944,0.001351678
2398,dram_read,gpu,2944,0.0013510380000000002
2399,dram_read,gpu,2944,0.001374398
2400,dram_read,gpu,3072,0.001408636
2401,dram_read,gpu,3072,0.001407517
2402,dram_read,gpu,3072,0.0014102370000000002
2403,dram_read,gpu,3072,0.001440951
2404,dram_read,gpu,3072,0.0014142430000000001
2405,dram_read,gpu,3072,0.001410233
2406,dram_read,gpu,3072,0.001411041
2407,dram_read,gpu,3072,0.001436793
2408,dram_read,gpu,3072,0.001415835
2409,dram_read,gpu,3072,0.0014111960000000002
2410,dram_read,gpu,3072,0.001436643
2411,dram_read,gpu,3072,0.0014105580000000001
2412,dram_read,gpu,3072,0.001412157
2413,dram_read,gpu,3072,0.001409754
2414,dram_read,gpu,3072,0.001437597
2415,dram_read,gpu,3072,0.001409754
2416,dram_read,gpu,3072,0.0014084730000000001
2417,dram_read,gpu,3072,0.001407031
2418,dram_read,gpu,3072,0.001435677
2419,dram_read,gpu,3072,0.0014103960000000002
2420,dram_read,gpu,3072,0.001407361
2421,dram_read,gpu,3072,0.001407837
2422,dram_read,gpu,3072,0.0014375960000000002
2423,dram_read,gpu,3072,0.001411996
2424,dram_read,gpu,3072,0.001409756
2425,dram_read,gpu,3072,0.00143392
2426,dram_read,gpu,3072,0.0014087840000000002
2427,dram_read,gpu,3072,0.001412801
2428,dram_read,gpu,3072,0.001412475
2429,dram_read,gpu,3072,0.001434554
2430,dram_read,gpu,3072,0.001409757
2431,dram_read,gpu,3072,0.0014086320000000002
2432,dram_read,gpu,3072,0.0014092780000000001
2433,dram_read,gpu,3072,0.001438557
2434,dram_read,gpu,3072,0.00141248
2435,dram_read,gpu,3072,0.0014127920000000002
2436,dram_read,gpu,3072,0.001410559
2437,dram_read,gpu,3072,0.00143487
2438,dram_read,gpu,3072,0.0014075230000000002
2439,dram_read,gpu,3072,0.0014124810000000002
2440,dram_read,gpu,3072,0.001409279
2441,dram_read,gpu,3072,0.0014129490000000001
2442,dram_read,gpu,3072,0.0014153610000000002
2443,dram_read,gpu,3072,0.001416158
2444,dram_read,gpu,3072,0.001434553
2445,dram_read,gpu,3072,0.001410879
2446,dram_read,gpu,3072,0.001411039
2447,dram_read,gpu,3072,0.001411513
2448,dram_read,gpu,3072,0.0014369530000000001
2449,dram_read,gpu,3072,0.001408313
2450,dram_read,gpu,3072,0.0014105620000000002
2451,dram_read,gpu,3072,0.0014091160000000002
2452,dram_read,gpu,3072,0.001434071
2453,dram_read,gpu,3072,0.0014100780000000002
2454,dram_read,gpu,3072,0.0014075160000000001
2455,dram_read,gpu,3072,0.001409918
2456,dram_read,gpu,3072,0.001437279
2457,dram_read,gpu,3072,0.0014118330000000001
2458,dram_read,gpu,3072,0.0014111940000000002
2459,dram_read,gpu,3072,0.001437431
2460,dram_read,gpu,3072,0.001410239
2461,dram_read,gpu,3072,0.001412154
2462,dram_read,gpu,3072,0.001409915
2463,dram_read,gpu,3072,0.00143775
2464,dram_read,gpu,3072,0.0014100780000000002
2465,dram_read,gpu,3072,0.001411993
2466,dram_read,gpu,3072,0.0014132720000000001
2467,dram_read,gpu,3072,0.0014364780000000001
2468,dram_read,gpu,3072,0.001411837
2469,dram_read,gpu,3072,0.001411996
2470,dram_read,gpu,3072,0.0014113510000000001
2471,dram_read,gpu,3072,0.0014359960000000001
2472,dram_read,gpu,3072,0.0014155130000000002
2473,dram_read,gpu,3072,0.001410882
2474,dram_read,gpu,3072,0.001436318
2475,dram_read,gpu,3072,0.0014100760000000001
2476,dram_read,gpu,3072,0.001415035
2477,dram_read,gpu,3072,0.001409916
2478,dram_read,gpu,3072,0.001437923
2479,dram_read,gpu,3072,0.001411677
2480,dram_read,gpu,3072,0.0014102370000000002
2481,dram_read,gpu,3072,0.001409759
2482,dram_read,gpu,3072,0.0014348850000000001
2483,dram_read,gpu,3072,0.0014095980000000002
2484,dram_read,gpu,3072,0.001413921
2485,dram_read,gpu,3072,0.001411193
2486,dram_read,gpu,3072,0.0014383940000000002
2487,dram_read,gpu,3072,0.0014121510000000002
2488,dram_read,gpu,3072,0.0014105580000000001
2489,dram_read,gpu,3072,0.001439195
2490,dram_read,gpu,3072,0.001411357
2491,dram_read,gpu,3072,0.0014118350000000002
2492,dram_read,gpu,3072,0.001409915
2493,dram_read,gpu,3072,0.001438873
2494,dram_read,gpu,3072,0.001410075
2495,dram_read,gpu,3072,0.001406876
2496,dram_read,gpu,3072,0.001409913
2497,dram_read,gpu,3072,0.001436952
2498,dram_read,gpu,3072,0.001407522
2499,dram_read,gpu,3072,0.001409754
2500,dram_read,gpu,3200,0.0014692820000000001
2501,dram_read,gpu,3200,0.001498079
2502,dram_read,gpu,3200,0.001469762
2503,dram_read,gpu,3200,0.0014691130000000002
2504,dram_read,gpu,3200,0.001470233
2505,dram_read,gpu,3200,0.001470076
2506,dram_read,gpu,3200,0.001470551
2507,dram_read,gpu,3200,0.001470395
2508,dram_read,gpu,3200,0.0014980780000000001
2509,dram_read,gpu,3200,0.001472156
2510,dram_read,gpu,3200,0.001469279
2511,dram_read,gpu,3200,0.001469115
2512,dram_read,gpu,3200,0.001495676
2513,dram_read,gpu,3200,0.001468478
2514,dram_read,gpu,3200,0.00146991
2515,dram_read,gpu,3200,0.0014700770000000002
2516,dram_read,gpu,3200,0.0014972750000000002
2517,dram_read,gpu,3200,0.001469915
2518,dram_read,gpu,3200,0.001469756
2519,dram_read,gpu,3200,0.001473116
2520,dram_read,gpu,3200,0.001498713
2521,dram_read,gpu,3200,0.001469274
2522,dram_read,gpu,3200,0.001466718
2523,dram_read,gpu,3200,0.001498074
2524,dram_read,gpu,3200,0.001469917
2525,dram_read,gpu,3200,0.00146881
2526,dram_read,gpu,3200,0.001468794
2527,dram_read,gpu,3200,0.001496471
2528,dram_read,gpu,3200,0.0014671970000000002
2529,dram_read,gpu,3200,0.001469119
2530,dram_read,gpu,3200,0.0014676770000000001
2531,dram_read,gpu,3200,0.001496797
2532,dram_read,gpu,3200,0.001469601
2533,dram_read,gpu,3200,0.0014694360000000002
2534,dram_read,gpu,3200,0.001468471
2535,dram_read,gpu,3200,0.001497271
2536,dram_read,gpu,3200,0.0014712050000000002
2537,dram_read,gpu,3200,0.001471993
2538,dram_read,gpu,3200,0.001494078
2539,dram_read,gpu,3200,0.001468478
2540,dram_read,gpu,3200,0.001466077
2541,dram_read,gpu,3200,0.001472156
2542,dram_read,gpu,3200,0.0014934450000000001
2543,dram_read,gpu,3200,0.001474714
2544,dram_read,gpu,3200,0.001469601
2545,dram_read,gpu,3200,0.0014694360000000002
2546,dram_read,gpu,3200,0.001496158
