,benchmark,env,num_access,time
9814,l2_read,gpu,98,0.001930229
9815,l2_read,gpu,98,0.001892142
9816,l2_read,gpu,98,0.0019006300000000002
9817,l2_read,gpu,98,0.001895027
9818,l2_read,gpu,98,0.001929754
9819,l2_read,gpu,98,0.0018953440000000002
9820,l2_read,gpu,98,0.001892149
9821,l2_read,gpu,98,0.0019342200000000002
9822,l2_read,gpu,98,0.001895825
9823,l2_read,gpu,98,0.0018916620000000001
9824,l2_read,gpu,98,0.0018998410000000002
9825,l2_read,gpu,98,0.00192974
9826,l2_read,gpu,98,0.0018988800000000001
9827,l2_read,gpu,98,0.001903514
9828,l2_read,gpu,98,0.001891195
9829,l2_read,gpu,98,0.001930545
9830,l2_read,gpu,98,0.0018923050000000002
9831,l2_read,gpu,98,0.00189167
9832,l2_read,gpu,98,0.0018966340000000001
9833,l2_read,gpu,98,0.0019305420000000002
9834,l2_read,gpu,98,0.001892949
9835,l2_read,gpu,98,0.0018969400000000002
9836,l2_read,gpu,98,0.001903675
9837,l2_read,gpu,98,0.00189999
9838,l2_read,gpu,98,0.001899194
9839,l2_read,gpu,98,0.00189503
9840,l2_read,gpu,98,0.001933915
9841,l2_read,gpu,98,0.001896143
9842,l2_read,gpu,98,0.0018956600000000002
9843,l2_read,gpu,98,0.0018958260000000002
9844,l2_read,gpu,98,0.0019303900000000001
9845,l2_read,gpu,98,0.0018945460000000002
9846,l2_read,gpu,98,0.001895193
9847,l2_read,gpu,98,0.001894386
9848,l2_read,gpu,98,0.0019313610000000001
9849,l2_read,gpu,98,0.0018943850000000002
9850,l2_read,gpu,98,0.001895348
9851,l2_read,gpu,98,0.0018953440000000002
9852,l2_read,gpu,98,0.0019340730000000001
9853,l2_read,gpu,98,0.0018972700000000002
9854,l2_read,gpu,98,0.00189535
9855,l2_read,gpu,98,0.0019321510000000002
9856,l2_read,gpu,98,0.0018915090000000002
9857,l2_read,gpu,98,0.001895991
9858,l2_read,gpu,98,0.001893918
9859,l2_read,gpu,98,0.001933426
9860,l2_read,gpu,98,0.001900631
9861,l2_read,gpu,98,0.001895991
9862,l2_read,gpu,98,0.001896791
9863,l2_read,gpu,98,0.0019331040000000002
9864,l2_read,gpu,98,0.0019038330000000002
9865,l2_read,gpu,98,0.001895834
9866,l2_read,gpu,98,0.001896317
9867,l2_read,gpu,98,0.0019342340000000002
9868,l2_read,gpu,98,0.0018966340000000001
9869,l2_read,gpu,98,0.0018958310000000002
9870,l2_read,gpu,98,0.001930229
9871,l2_read,gpu,98,0.0019030260000000002
9872,l2_read,gpu,98,0.001903362
9873,l2_read,gpu,98,0.0018982310000000002
9874,l2_read,gpu,98,0.0019303900000000001
9875,l2_read,gpu,98,0.0018966360000000002
9876,l2_read,gpu,98,0.0018916750000000002
9877,l2_read,gpu,98,0.001894548
9878,l2_read,gpu,98,0.00193183
9879,l2_read,gpu,98,0.0019022280000000002
9880,l2_read,gpu,98,0.0019036760000000002
9881,l2_read,gpu,98,0.001895352
9882,l2_read,gpu,98,0.0019337520000000002
9883,l2_read,gpu,98,0.0018964680000000001
9884,l2_read,gpu,98,0.001895512
9885,l2_read,gpu,98,0.0019327880000000002
9886,l2_read,gpu,98,0.0018987090000000002
9887,l2_read,gpu,98,0.0018961490000000002
9888,l2_read,gpu,98,0.0018956720000000002
9889,l2_read,gpu,98,0.0019310260000000002
9890,l2_read,gpu,98,0.001896473
9891,l2_read,gpu,98,0.001897744
9892,l2_read,gpu,98,0.0019023870000000002
9893,l2_read,gpu,98,0.001930871
9894,l2_read,gpu,98,0.0018951950000000001
9895,l2_read,gpu,98,0.0018956690000000002
9896,l2_read,gpu,98,0.0018919890000000002
9897,l2_read,gpu,98,0.0019279890000000002
9898,l2_read,gpu,98,0.001892156
9899,l2_read,gpu,98,0.0018980700000000002
9900,l2_read,gpu,99,0.0018969500000000001
9901,l2_read,gpu,99,0.001896951
9902,l2_read,gpu,99,0.001896625
9903,l2_read,gpu,99,0.0018991820000000001
9904,l2_read,gpu,99,0.0019361480000000002
9905,l2_read,gpu,99,0.0018966270000000001
9906,l2_read,gpu,99,0.0018961440000000002
9907,l2_read,gpu,99,0.00190495
9908,l2_read,gpu,99,0.0019310420000000002
9909,l2_read,gpu,99,0.0018958310000000002
9910,l2_read,gpu,99,0.0018960000000000001
9911,l2_read,gpu,99,0.0018895910000000001
9912,l2_read,gpu,99,0.001930559
9913,l2_read,gpu,99,0.0018969500000000001
9914,l2_read,gpu,99,0.001896157
9915,l2_read,gpu,99,0.0018961440000000002
9916,l2_read,gpu,99,0.001931343
9917,l2_read,gpu,99,0.0018995070000000001
9918,l2_read,gpu,99,0.0018971130000000002
9919,l2_read,gpu,99,0.0019292690000000002
9920,l2_read,gpu,99,0.001896309
9921,l2_read,gpu,99,0.001896148
9922,l2_read,gpu,99,0.0018931170000000002
9923,l2_read,gpu,99,0.001930073
9924,l2_read,gpu,99,0.001898392
9925,l2_read,gpu,99,0.001895509
9926,l2_read,gpu,99,0.001895032
9927,l2_read,gpu,99,0.001927829
9928,l2_read,gpu,99,0.0018963080000000002
9929,l2_read,gpu,99,0.0018961490000000002
9930,l2_read,gpu,99,0.001895348
9931,l2_read,gpu,99,0.0019321510000000002
9932,l2_read,gpu,99,0.0019030230000000002
9933,l2_read,gpu,99,0.001896951
9934,l2_read,gpu,99,0.0019302300000000002
9935,l2_read,gpu,99,0.0018955180000000001
9936,l2_read,gpu,99,0.001899358
9937,l2_read,gpu,99,0.001896302
9938,l2_read,gpu,99,0.001932948
9939,l2_read,gpu,99,0.0019022300000000002
9940,l2_read,gpu,99,0.0018972680000000001
9941,l2_read,gpu,99,0.001897589
9942,l2_read,gpu,99,0.0019316670000000002
9943,l2_read,gpu,99,0.001899997
9944,l2_read,gpu,99,0.0018977540000000002
9945,l2_read,gpu,99,0.0018975900000000002
9946,l2_read,gpu,99,0.001929586
9947,l2_read,gpu,99,0.001896302
9948,l2_read,gpu,99,0.00189503
9949,l2_read,gpu,99,0.0019348710000000001
9950,l2_read,gpu,99,0.0018951990000000002
9951,l2_read,gpu,99,0.001895191
9952,l2_read,gpu,99,0.0018953490000000002
9953,l2_read,gpu,99,0.0019310290000000001
9954,l2_read,gpu,99,0.001897435
9955,l2_read,gpu,99,0.0018999930000000002
9956,l2_read,gpu,99,0.001900477
9957,l2_read,gpu,99,0.0019299060000000001
9958,l2_read,gpu,99,0.0018961580000000002
9959,l2_read,gpu,99,0.001898703
9960,l2_read,gpu,99,0.001896796
9961,l2_read,gpu,99,0.0019307150000000002
9962,l2_read,gpu,99,0.0018964770000000001
9963,l2_read,gpu,99,0.0018961470000000002
9964,l2_read,gpu,99,0.0018956830000000002
9965,l2_read,gpu,99,0.0018958310000000002
9966,l2_read,gpu,99,0.0018966400000000002
9967,l2_read,gpu,99,0.00190222
9968,l2_read,gpu,99,0.0019308720000000001
9969,l2_read,gpu,99,0.001896948
9970,l2_read,gpu,99,0.00189711
9971,l2_read,gpu,99,0.0018995120000000001
9972,l2_read,gpu,99,0.0019268660000000002
9973,l2_read,gpu,99,0.0018972700000000002
9974,l2_read,gpu,99,0.0018959860000000001
9975,l2_read,gpu,99,0.001900952
9976,l2_read,gpu,99,0.001934399
9977,l2_read,gpu,99,0.0018958330000000002
9978,l2_read,gpu,99,0.00189615
9979,l2_read,gpu,99,0.0019022260000000001
9980,l2_read,gpu,99,0.001929909
9981,l2_read,gpu,99,0.001896473
9982,l2_read,gpu,99,0.0018969500000000001
9983,l2_read,gpu,99,0.0019275030000000001
9984,l2_read,gpu,99,0.001896323
9985,l2_read,gpu,99,0.001897428
9986,l2_read,gpu,99,0.001897585
9987,l2_read,gpu,99,0.00193343
9988,l2_read,gpu,99,0.001896148
9989,l2_read,gpu,99,0.001896143
9990,l2_read,gpu,99,0.001896153
9991,l2_read,gpu,99,0.0019327910000000001
9992,l2_read,gpu,99,0.001893424
9993,l2_read,gpu,99,0.001892954
9994,l2_read,gpu,99,0.0018959900000000002
9995,l2_read,gpu,99,0.0019343960000000001
9996,l2_read,gpu,99,0.0018963060000000002
9997,l2_read,gpu,99,0.0019033460000000002
9998,l2_read,gpu,99,0.001927515
9999,l2_read,gpu,99,0.0018966310000000002
10000,l2_read,gpu,100,0.0018947130000000001
10001,l2_read,gpu,100,0.001896316
10002,l2_read,gpu,100,0.0019255960000000001
10003,l2_read,gpu,100,0.001897587
10004,l2_read,gpu,100,0.0018995140000000002
10005,l2_read,gpu,100,0.00189663
10006,l2_read,gpu,100,0.0019279890000000002
10007,l2_read,gpu,100,0.0018942330000000002
10008,l2_read,gpu,100,0.0018913500000000002
10009,l2_read,gpu,100,0.0018955060000000001
10010,l2_read,gpu,100,0.001927511
10011,l2_read,gpu,100,0.0018958290000000001
10012,l2_read,gpu,100,0.001901108
10013,l2_read,gpu,100,0.0019278200000000002
10014,l2_read,gpu,100,0.00189312
10015,l2_read,gpu,100,0.0018951850000000002
10016,l2_read,gpu,100,0.0018969560000000002
10017,l2_read,gpu,100,0.0019308770000000001
10018,l2_read,gpu,100,0.0018958360000000001
10019,l2_read,gpu,100,0.001896314
10020,l2_read,gpu,100,0.0018971110000000002
10021,l2_read,gpu,100,0.0019310330000000002
10022,l2_read,gpu,100,0.0018975930000000002
10023,l2_read,gpu,100,0.00189984
10024,l2_read,gpu,100,0.001893745
10025,l2_read,gpu,100,0.00192767
10026,l2_read,gpu,100,0.001900151
10027,l2_read,gpu,100,0.0018958380000000002
10028,l2_read,gpu,100,0.0019051100000000002
10029,l2_read,gpu,100,0.001895998
10030,l2_read,gpu,100,0.0018963110000000001
10031,l2_read,gpu,100,0.0018932640000000002
10032,l2_read,gpu,100,0.0019273570000000002
10033,l2_read,gpu,100,0.0018953510000000002
10034,l2_read,gpu,100,0.0018985400000000002
10035,l2_read,gpu,100,0.0018955100000000002
10036,l2_read,gpu,100,0.001931032
10037,l2_read,gpu,100,0.0018956690000000002
10038,l2_read,gpu,100,0.001898553
10039,l2_read,gpu,100,0.001899828
10040,l2_read,gpu,100,0.0019332750000000001
10041,l2_read,gpu,100,0.0018982340000000002
10042,l2_read,gpu,100,0.001893913
10043,l2_read,gpu,100,0.0018908630000000002
10044,l2_read,gpu,100,0.0019311920000000002
10045,l2_read,gpu,100,0.0018958290000000001
10046,l2_read,gpu,100,0.0018975950000000002
10047,l2_read,gpu,100,0.001929429
10048,l2_read,gpu,100,0.0018996770000000002
10049,l2_read,gpu,100,0.0018967900000000002
10050,l2_read,gpu,100,0.0018983980000000001
10051,l2_read,gpu,100,0.0019302230000000002
10052,l2_read,gpu,100,0.0019027070000000002
10053,l2_read,gpu,100,0.0018963040000000001
10054,l2_read,gpu,100,0.0018969560000000002
10055,l2_read,gpu,100,0.001928304
10056,l2_read,gpu,100,0.001896323
10057,l2_read,gpu,100,0.0018966310000000002
10058,l2_read,gpu,100,0.0018931080000000001
10059,l2_read,gpu,100,0.0019310310000000002
10060,l2_read,gpu,100,0.0019004660000000002
10061,l2_read,gpu,100,0.001896466
10062,l2_read,gpu,100,0.0019291150000000001
10063,l2_read,gpu,100,0.001895041
10064,l2_read,gpu,100,0.001895842
10065,l2_read,gpu,100,0.0018982240000000002
10066,l2_read,gpu,100,0.0019283000000000002
10067,l2_read,gpu,100,0.001893111
10068,l2_read,gpu,100,0.0019020640000000002
10069,l2_read,gpu,100,0.0018958310000000002
10070,l2_read,gpu,100,0.00192975
10071,l2_read,gpu,100,0.0018974360000000002
10072,l2_read,gpu,100,0.0018967920000000002
10073,l2_read,gpu,100,0.0018945470000000001
10074,l2_read,gpu,100,0.001931353
10075,l2_read,gpu,100,0.0018939080000000001
10076,l2_read,gpu,100,0.0018959990000000002
10077,l2_read,gpu,100,0.001932955
10078,l2_read,gpu,100,0.001897594
10079,l2_read,gpu,100,0.0018974290000000002
10080,l2_read,gpu,100,0.0018979130000000002
10081,l2_read,gpu,100,0.001933587
10082,l2_read,gpu,100,0.0018951920000000002
10083,l2_read,gpu,100,0.0018963030000000002
10084,l2_read,gpu,100,0.00190367
10085,l2_read,gpu,100,0.0019276660000000002
10086,l2_read,gpu,100,0.0018963110000000001
10087,l2_read,gpu,100,0.0018927870000000002
10088,l2_read,gpu,100,0.0018966340000000001
10089,l2_read,gpu,100,0.0019307080000000002
10090,l2_read,gpu,100,0.001892795
10091,l2_read,gpu,100,0.0018955080000000002
10092,l2_read,gpu,100,0.0018966360000000002
10093,l2_read,gpu,100,0.0018961470000000002
10094,l2_read,gpu,100,0.0018987160000000002
10095,l2_read,gpu,100,0.001899676
10096,l2_read,gpu,100,0.0019311900000000002
10097,l2_read,gpu,100,0.0018969470000000002
10098,l2_read,gpu,100,0.001896162
10099,l2_read,gpu,100,0.00190127
10100,l2_read,gpu,101,0.001927359
10101,l2_read,gpu,101,0.0019039950000000001
10102,l2_read,gpu,101,0.001896157
10103,l2_read,gpu,101,0.0019041460000000002
10104,l2_read,gpu,101,0.0019300740000000002
10105,l2_read,gpu,101,0.0018974310000000002
10106,l2_read,gpu,101,0.001894863
10107,l2_read,gpu,101,0.001894398
10108,l2_read,gpu,101,0.00193552
10109,l2_read,gpu,101,0.0018966360000000002
10110,l2_read,gpu,101,0.00189648
10111,l2_read,gpu,101,0.001933423
10112,l2_read,gpu,101,0.0018990300000000001
10113,l2_read,gpu,101,0.0018963110000000001
10114,l2_read,gpu,101,0.001896155
10115,l2_read,gpu,101,0.0019305490000000002
10116,l2_read,gpu,101,0.0019012780000000002
10117,l2_read,gpu,101,0.0019001520000000002
10118,l2_read,gpu,101,0.0018948670000000002
10119,l2_read,gpu,101,0.0019275030000000001
10120,l2_read,gpu,101,0.0018963220000000002
10121,l2_read,gpu,101,0.001893263
10122,l2_read,gpu,101,0.0018945600000000002
10123,l2_read,gpu,101,0.00193439
10124,l2_read,gpu,101,0.001897763
10125,l2_read,gpu,101,0.001898864
10126,l2_read,gpu,101,0.001931839
10127,l2_read,gpu,101,0.0018987110000000002
10128,l2_read,gpu,101,0.0018971200000000002
10129,l2_read,gpu,101,0.0018969500000000001
10130,l2_read,gpu,101,0.0019297420000000001
10131,l2_read,gpu,101,0.0018972630000000002
10132,l2_read,gpu,101,0.001902723
10133,l2_read,gpu,101,0.0018961440000000002
10134,l2_read,gpu,101,0.0019283000000000002
10135,l2_read,gpu,101,0.0018980720000000002
10136,l2_read,gpu,101,0.0019009480000000002
10137,l2_read,gpu,101,0.001895343
10138,l2_read,gpu,101,0.0019315040000000001
10139,l2_read,gpu,101,0.0018947120000000002
10140,l2_read,gpu,101,0.0018987060000000002
10141,l2_read,gpu,101,0.0019311970000000002
10142,l2_read,gpu,101,0.001898392
10143,l2_read,gpu,101,0.001893116
10144,l2_read,gpu,101,0.0018964790000000002
10145,l2_read,gpu,101,0.0019281500000000002
10146,l2_read,gpu,101,0.001896632
10147,l2_read,gpu,101,0.0019020710000000002
10148,l2_read,gpu,101,0.0019012830000000001
10149,l2_read,gpu,101,0.00193103
10150,l2_read,gpu,101,0.001898715
10151,l2_read,gpu,101,0.001896635
10152,l2_read,gpu,101,0.001893918
10153,l2_read,gpu,101,0.0019311940000000002
10154,l2_read,gpu,101,0.0018962990000000002
10155,l2_read,gpu,101,0.0019019120000000002
10156,l2_read,gpu,101,0.001897748
10157,l2_read,gpu,101,0.001900149
10158,l2_read,gpu,101,0.0018972790000000002
10159,l2_read,gpu,101,0.0018963130000000002
10160,l2_read,gpu,101,0.0019275140000000002
10161,l2_read,gpu,101,0.0019039900000000002
10162,l2_read,gpu,101,0.001895357
10163,l2_read,gpu,101,0.0018956700000000001
10164,l2_read,gpu,101,0.001928159
10165,l2_read,gpu,101,0.0018959830000000002
10166,l2_read,gpu,101,0.001896316
10167,l2_read,gpu,101,0.0018977500000000001
10168,l2_read,gpu,101,0.001935351
10169,l2_read,gpu,101,0.001896625
10170,l2_read,gpu,101,0.0018923170000000001
10171,l2_read,gpu,101,0.0018956630000000001
10172,l2_read,gpu,101,0.0019315170000000002
10173,l2_read,gpu,101,0.001899038
10174,l2_read,gpu,101,0.0019033530000000002
10175,l2_read,gpu,101,0.0019343960000000001
10176,l2_read,gpu,101,0.001898553
10177,l2_read,gpu,101,0.0018964610000000001
10178,l2_read,gpu,101,0.001896955
10179,l2_read,gpu,101,0.0019271890000000002
10180,l2_read,gpu,101,0.0018980650000000002
10181,l2_read,gpu,101,0.001896471
10182,l2_read,gpu,101,0.0018934400000000001
10183,l2_read,gpu,101,0.001931832
10184,l2_read,gpu,101,0.0019043220000000002
10185,l2_read,gpu,101,0.0018942310000000001
10186,l2_read,gpu,101,0.0018931100000000001
10187,l2_read,gpu,101,0.0019350340000000002
10188,l2_read,gpu,101,0.0018961510000000002
10189,l2_read,gpu,101,0.0018974250000000001
10190,l2_read,gpu,101,0.0019270340000000002
10191,l2_read,gpu,101,0.001899831
10192,l2_read,gpu,101,0.001897433
10193,l2_read,gpu,101,0.001896794
10194,l2_read,gpu,101,0.0019345520000000002
10195,l2_read,gpu,101,0.001898867
10196,l2_read,gpu,101,0.0019033540000000001
10197,l2_read,gpu,101,0.0018979110000000002
10198,l2_read,gpu,101,0.0019311970000000002
10199,l2_read,gpu,101,0.001898392
10200,l2_read,gpu,102,0.0018975930000000002
10201,l2_read,gpu,102,0.001895832
10202,l2_read,gpu,102,0.0019339060000000002
10203,l2_read,gpu,102,0.0018959900000000002
10204,l2_read,gpu,102,0.0018967950000000002
10205,l2_read,gpu,102,0.00192975
10206,l2_read,gpu,102,0.0018998350000000001
10207,l2_read,gpu,102,0.0018972680000000001
10208,l2_read,gpu,102,0.001899361
10209,l2_read,gpu,102,0.0019363140000000002
10210,l2_read,gpu,102,0.001896628
10211,l2_read,gpu,102,0.0018942240000000001
10212,l2_read,gpu,102,0.001895346
10213,l2_read,gpu,102,0.001933592
10214,l2_read,gpu,102,0.0018964670000000002
10215,l2_read,gpu,102,0.00189134
10216,l2_read,gpu,102,0.001897442
10217,l2_read,gpu,102,0.0019350320000000002
10218,l2_read,gpu,102,0.0018974310000000002
10219,l2_read,gpu,102,0.0018996710000000001
10220,l2_read,gpu,102,0.001895519
10221,l2_read,gpu,102,0.0018953510000000002
10222,l2_read,gpu,102,0.0018969640000000001
10223,l2_read,gpu,102,0.0018972680000000001
10224,l2_read,gpu,102,0.001930871
10225,l2_read,gpu,102,0.001896794
10226,l2_read,gpu,102,0.001894395
10227,l2_read,gpu,102,0.001899667
10228,l2_read,gpu,102,0.0019316650000000002
10229,l2_read,gpu,102,0.0018961520000000001
10230,l2_read,gpu,102,0.001896473
10231,l2_read,gpu,102,0.001897105
10232,l2_read,gpu,102,0.0019286390000000002
10233,l2_read,gpu,102,0.0018964680000000001
10234,l2_read,gpu,102,0.001897287
10235,l2_read,gpu,102,0.001896789
10236,l2_read,gpu,102,0.001938547
10237,l2_read,gpu,102,0.00189663
10238,l2_read,gpu,102,0.001896946
10239,l2_read,gpu,102,0.0019343950000000002
10240,l2_read,gpu,102,0.0018987160000000002
10241,l2_read,gpu,102,0.0018966310000000002
10242,l2_read,gpu,102,0.0018964720000000002
10243,l2_read,gpu,102,0.001936465
10244,l2_read,gpu,102,0.0018934280000000002
10245,l2_read,gpu,102,0.0018964740000000002
10246,l2_read,gpu,102,0.001896637
10247,l2_read,gpu,102,0.0019339060000000002
10248,l2_read,gpu,102,0.001892313
10249,l2_read,gpu,102,0.001895682
10250,l2_read,gpu,102,0.0018975900000000002
10251,l2_read,gpu,102,0.001934399
10252,l2_read,gpu,102,0.0019041560000000002
10253,l2_read,gpu,102,0.0018963130000000002
10254,l2_read,gpu,102,0.001935351
10255,l2_read,gpu,102,0.001899033
10256,l2_read,gpu,102,0.0018988590000000001
10257,l2_read,gpu,102,0.001896789
10258,l2_read,gpu,102,0.0019342360000000002
10259,l2_read,gpu,102,0.001896317
10260,l2_read,gpu,102,0.0018956840000000001
10261,l2_read,gpu,102,0.0018955080000000002
10262,l2_read,gpu,102,0.0019294380000000001
10263,l2_read,gpu,102,0.001892786
10264,l2_read,gpu,102,0.0018950290000000001
10265,l2_read,gpu,102,0.001895989
10266,l2_read,gpu,102,0.001932639
10267,l2_read,gpu,102,0.0019035150000000002
10268,l2_read,gpu,102,0.0018971110000000002
10269,l2_read,gpu,102,0.00193439
10270,l2_read,gpu,102,0.001898703
10271,l2_read,gpu,102,0.001898717
10272,l2_read,gpu,102,0.0018982380000000002
10273,l2_read,gpu,102,0.0019331110000000002
10274,l2_read,gpu,102,0.0018969520000000001
10275,l2_read,gpu,102,0.0018971080000000002
10276,l2_read,gpu,102,0.0018983880000000002
10277,l2_read,gpu,102,0.0019321610000000002
10278,l2_read,gpu,102,0.001893591
10279,l2_read,gpu,102,0.0018969590000000001
10280,l2_read,gpu,102,0.00189744
10281,l2_read,gpu,102,0.001928631
10282,l2_read,gpu,102,0.0018935990000000002
10283,l2_read,gpu,102,0.001895191
10284,l2_read,gpu,102,0.0018950400000000002
10285,l2_read,gpu,102,0.0018964750000000001
10286,l2_read,gpu,102,0.001896316
10287,l2_read,gpu,102,0.0018963010000000002
10288,l2_read,gpu,102,0.001927359
10289,l2_read,gpu,102,0.001894882
10290,l2_read,gpu,102,0.0018961590000000001
10291,l2_read,gpu,102,0.001896791
10292,l2_read,gpu,102,0.001932157
10293,l2_read,gpu,102,0.0018988700000000002
10294,l2_read,gpu,102,0.001892949
10295,l2_read,gpu,102,0.001900793
10296,l2_read,gpu,102,0.0019345590000000002
10297,l2_read,gpu,102,0.0018969490000000002
10298,l2_read,gpu,102,0.0018932800000000002
10299,l2_read,gpu,102,0.001893436
10300,l2_read,gpu,103,0.0019302400000000002
10301,l2_read,gpu,103,0.001903518
10302,l2_read,gpu,103,0.00189839
10303,l2_read,gpu,103,0.0019307100000000002
10304,l2_read,gpu,103,0.001899833
10305,l2_read,gpu,103,0.001897919
10306,l2_read,gpu,103,0.0018987140000000001
10307,l2_read,gpu,103,0.0019292740000000001
10308,l2_read,gpu,103,0.001896321
10309,l2_read,gpu,103,0.001897594
10310,l2_read,gpu,103,0.001895989
10311,l2_read,gpu,103,0.001928147
10312,l2_read,gpu,103,0.001894077
10313,l2_read,gpu,103,0.0018945540000000001
10314,l2_read,gpu,103,0.0018967930000000001
10315,l2_read,gpu,103,0.0019350290000000002
10316,l2_read,gpu,103,0.001896316
10317,l2_read,gpu,103,0.001901427
10318,l2_read,gpu,103,0.001931025
10319,l2_read,gpu,103,0.001901431
10320,l2_read,gpu,103,0.001897121
10321,l2_read,gpu,103,0.0018975880000000002
10322,l2_read,gpu,103,0.001929911
10323,l2_read,gpu,103,0.0018969540000000002
10324,l2_read,gpu,103,0.001895832
10325,l2_read,gpu,103,0.001895989
10326,l2_read,gpu,103,0.001930073
10327,l2_read,gpu,103,0.001897271
10328,l2_read,gpu,103,0.0018966400000000002
10329,l2_read,gpu,103,0.0018958330000000002
10330,l2_read,gpu,103,0.0019315180000000001
10331,l2_read,gpu,103,0.001896794
10332,l2_read,gpu,103,0.001897103
10333,l2_read,gpu,103,0.0019382310000000001
10334,l2_read,gpu,103,0.001894389
10335,l2_read,gpu,103,0.001896305
10336,l2_read,gpu,103,0.001896948
10337,l2_read,gpu,103,0.0019311920000000002
10338,l2_read,gpu,103,0.001898556
10339,l2_read,gpu,103,0.001897269
10340,l2_read,gpu,103,0.0019046450000000002
10341,l2_read,gpu,103,0.0019371160000000002
10342,l2_read,gpu,103,0.0018961540000000002
10343,l2_read,gpu,103,0.0019036650000000001
10344,l2_read,gpu,103,0.001900802
10345,l2_read,gpu,103,0.001932469
10346,l2_read,gpu,103,0.0018952
10347,l2_read,gpu,103,0.001896476
10348,l2_read,gpu,103,0.0018980720000000002
10349,l2_read,gpu,103,0.0018971130000000002
10350,l2_read,gpu,103,0.001898867
10351,l2_read,gpu,103,0.0018926280000000001
10352,l2_read,gpu,103,0.0019351980000000002
10353,l2_read,gpu,103,0.0018969450000000001
10354,l2_read,gpu,103,0.0018985500000000002
10355,l2_read,gpu,103,0.0018964720000000002
10356,l2_read,gpu,103,0.0019307100000000002
10357,l2_read,gpu,103,0.0018974320000000001
10358,l2_read,gpu,103,0.0018972820000000001
10359,l2_read,gpu,103,0.0018961560000000002
10360,l2_read,gpu,103,0.0019335880000000002
10361,l2_read,gpu,103,0.0018967920000000002
10362,l2_read,gpu,103,0.0018969500000000001
10363,l2_read,gpu,103,0.001901593
10364,l2_read,gpu,103,0.001928631
10365,l2_read,gpu,103,0.0018967950000000002
10366,l2_read,gpu,103,0.0018953540000000001
10367,l2_read,gpu,103,0.0019302300000000002
10368,l2_read,gpu,103,0.00189648
10369,l2_read,gpu,103,0.001896794
10370,l2_read,gpu,103,0.0018926350000000002
10371,l2_read,gpu,103,0.0019339110000000002
10372,l2_read,gpu,103,0.0018939220000000001
10373,l2_read,gpu,103,0.0018956790000000002
10374,l2_read,gpu,103,0.0018944010000000002
10375,l2_read,gpu,103,0.001931991
10376,l2_read,gpu,103,0.0018924710000000002
10377,l2_read,gpu,103,0.001897269
10378,l2_read,gpu,103,0.0018935900000000001
10379,l2_read,gpu,103,0.0019339110000000002
10380,l2_read,gpu,103,0.001895509
10381,l2_read,gpu,103,0.0018991860000000002
10382,l2_read,gpu,103,0.001932955
10383,l2_read,gpu,103,0.001893747
10384,l2_read,gpu,103,0.0018964770000000001
10385,l2_read,gpu,103,0.001896639
10386,l2_read,gpu,103,0.0019347180000000002
10387,l2_read,gpu,103,0.001902718
10388,l2_read,gpu,103,0.0018964810000000002
10389,l2_read,gpu,103,0.0018963150000000002
10390,l2_read,gpu,103,0.0019343910000000001
10391,l2_read,gpu,103,0.0019001530000000001
10392,l2_read,gpu,103,0.001897271
10393,l2_read,gpu,103,0.0018958310000000002
10394,l2_read,gpu,103,0.0019315170000000002
10395,l2_read,gpu,103,0.0019009480000000002
10396,l2_read,gpu,103,0.001903357
10397,l2_read,gpu,103,0.0019327880000000002
10398,l2_read,gpu,103,0.001901429
10399,l2_read,gpu,103,0.0019039900000000002
10400,l2_read,gpu,104,0.00189934
10401,l2_read,gpu,104,0.001935513
10402,l2_read,gpu,104,0.0018982360000000002
10403,l2_read,gpu,104,0.0019020710000000002
10404,l2_read,gpu,104,0.0018945510000000002
10405,l2_read,gpu,104,0.0019350290000000002
10406,l2_read,gpu,104,0.001897594
10407,l2_read,gpu,104,0.001895668
10408,l2_read,gpu,104,0.001902231
10409,l2_read,gpu,104,0.0019289460000000002
10410,l2_read,gpu,104,0.00189685
10411,l2_read,gpu,104,0.0018955080000000002
10412,l2_read,gpu,104,0.0018960000000000001
10413,l2_read,gpu,104,0.0018967920000000002
10414,l2_read,gpu,104,0.0018964700000000001
10415,l2_read,gpu,104,0.001899831
10416,l2_read,gpu,104,0.0019329540000000002
10417,l2_read,gpu,104,0.0018964700000000001
10418,l2_read,gpu,104,0.001896951
10419,l2_read,gpu,104,0.00189711
10420,l2_read,gpu,104,0.001931516
10421,l2_read,gpu,104,0.001896784
10422,l2_read,gpu,104,0.001897281
10423,l2_read,gpu,104,0.0018959970000000002
10424,l2_read,gpu,104,0.0019303970000000001
10425,l2_read,gpu,104,0.001896153
10426,l2_read,gpu,104,0.001894239
10427,l2_read,gpu,104,0.0019007940000000001
10428,l2_read,gpu,104,0.0019351910000000002
10429,l2_read,gpu,104,0.0018991980000000002
10430,l2_read,gpu,104,0.001897917
10431,l2_read,gpu,104,0.001933114
10432,l2_read,gpu,104,0.001898872
10433,l2_read,gpu,104,0.0018966430000000002
10434,l2_read,gpu,104,0.0018967950000000002
10435,l2_read,gpu,104,0.001937913
10436,l2_read,gpu,104,0.001896639
10437,l2_read,gpu,104,0.001893263
10438,l2_read,gpu,104,0.001897758
10439,l2_read,gpu,104,0.0019351860000000002
10440,l2_read,gpu,104,0.001893113
10441,l2_read,gpu,104,0.0018945540000000001
